y,treatment,x1,x2,x3,x4,x5
1.61852002138344,1,1.31576986157668,0.13003730813222,-0.640843024668715,0.0514357165492937,0.277869257904704
0.371063748358169,0,-0.605455899941878,-1.12825264406759,0.532283851348419,-1.17466505944674,-1.37792024999429
6.95644049227478,1,1.55804612363579,0.853360455540332,-0.585527557961045,1.4853841473688,-0.0909270395795511
4.88403412947548,0,0.0442324699676565,-1.89046330502406,0.395474581104023,-0.140263579654473,0.515987745540198
8.41738907927051,1,1.83705839055874,0.224496486455229,2.30586860355386,1.85828694743737,1.98568433372199
1.62331629008492,0,-0.536913690980585,-0.459574745316888,-1.16006071250961,-2.25548854475964,-0.847488962600021
5.43797939552948,1,0.109028810756183,0.627331012274623,0.386373199809497,1.54594302581891,1.03701498483674
1.86400258819492,0,-0.762423587728302,-1.05324786618413,-1.35881819771457,-0.341298600405657,-1.22609877835249
2.39220632396858,1,0.768754308775893,0.453110666565005,0.784458104148507,-0.0494687237777113,-0.0174656353706237
7.41373730881633,1,-0.379352280340111,1.39515197712793,0.334662560801305,-0.40032992820409,0.00491218297672566
9.11098046136356,1,2.4968054009648,0.805323303538919,3.97115167222011,2.54091902020016,1.60405467318906
1.738795233809,1,0.912310903870726,0.67656485313027,0.057477459878768,-0.699944963095923,-0.206007256638931
-5.30238394967958,0,0.102303651687747,0.457622746162592,-0.267559945521957,-0.254393793179457,-0.328636236664088
8.92425578108049,1,0.665721083814508,1.52500888967513,2.89965371210331,1.83628779392849,1.3981271404281
-2.3296887646117,0,0.146167182281861,0.682423702494876,0.322564015726998,-0.629786476416621,-0.868837282592594
2.38590938319036,1,0.909388097752286,0.390175881870729,-0.494796058021594,-0.350702399735569,0.377006152979286
14.3630502698562,1,2.11953319476461,2.2315819723174,1.20370068624039,1.2576914120527,1.79565367195001
-0.870473202264248,0,0.0218125814336648,-0.390279996076008,-1.62184709382476,-0.475574960168373,-1.04988673311177
4.39503517834994,1,0.983177252193936,1.50459126923266,0.698028190050497,0.790044862396379,0.945260705051339
0.444120509622351,0,-0.684666311011507,-0.727319588623942,0.162833776976057,0.191743207835619,-0.259630649356226
3.43430796995316,0,-0.778705974509079,-0.104288708183684,-0.323828900179378,-0.451514416040465,-0.400306265868021
5.08398100125642,1,0.660876919631047,1.13454542342778,-0.154019696072727,0.204489322896389,0.398590806326355
0.117345149926875,0,0.522889050240544,-0.00854035616961899,-0.122631448424094,-0.492624672949341,-0.823725400137227
-1.70460545698166,0,-0.318805057365108,-1.03523342762423,0.604114609965021,0.81168522548276,0.16927828487746
0.791596377809896,0,-0.83489942414748,0.0650077824580151,-0.169455381965843,-0.760480070979998,-0.475406011044724
5.28750285408038,1,1.10608747557224,-0.7649579266532,0.388968964668034,-0.286430166018559,0.510992037410657
2.22017135578307,1,0.763364310007932,-0.124638520965103,1.16749384912308,0.680191339644881,0.750197278322612
-1.3119012518892,0,-0.0890880448128572,-1.0131209607071,-1.04161195764634,-0.139195471354769,-1.33782547853322
-0.389664706188913,1,0.568926999455323,-0.162457387100649,1.15134627822052,1.28444393243209,-0.548908785447491
4.63645078401041,1,-0.349168948451187,0.804742824455808,1.29694175722458,-0.995618349726137,0.722540840043934
0.951782253541314,0,0.280734024548226,-1.80550543123842,-0.402853354826133,0.420159615923547,-1.15491926708402
9.02108934390355,0,-2.61876981006642,-0.480482683492191,-0.551238564021408,-0.365896932255249,1.2950594001671
-0.0589399154872371,0,-0.175355233210576,-0.104811683415102,-0.641481628100672,0.124080700361998,-0.618715890993833
-0.908551185670825,0,-0.758695766445379,-0.124908093913738,-1.31930687285342,-1.30595906809192,-0.541339066947512
0.00705546723446922,0,-0.150604042303165,-0.229355732413684,-1.10977311221415,0.279999994818958,-1.24184371905137
6.84025298898264,0,-0.506037310265044,-2.1485526607287,-1.11242152455996,-0.573484609986409,-0.467026646073223
-0.11500545976704,0,-0.707311303316917,-1.04220892293335,0.159029163592144,-0.65967639211754,-0.369714172720873
2.4884242892646,0,-1.08674836670607,-1.28342342567947,-1.03655347736272,-1.80063515444646,-1.64677088233408
5.9375795986204,1,-0.524737990428472,1.0306917549052,0.369210646926247,-0.722999676580746,0.108928951784091
-2.99901180695773,1,-0.00618182623331114,0.787481189260145,1.21340897441148,1.06604006043411,-0.167528019564108
18.1980230208856,1,1.79126533877161,2.37694735897889,-0.450029451443633,1.51384704937771,1.62798888890854
0.344240270962888,0,0.224128039986426,0.478339069200892,-0.659296685442127,-0.96164808827153,-0.355566966291794
0.323857914110529,1,0.754264712444911,0.444034928371435,0.728727036390998,1.45889298970053,0.949374715029833
-0.408503005179504,0,-0.264224073588413,0.583509956551374,-0.381583759426054,0.335737014398667,-0.76708174117127
-0.656571538087653,1,0.252548724309578,0.698394447732663,-0.378019911876767,-0.201156594724462,1.16366777802395
-1.14643069626775,0,-0.250891367503062,0.234095040014467,-0.281048438078675,-0.855674540306402,0.273871086682946
9.92732704165075,1,1.84485491347423,2.07346516661749,0.888111036405367,0.996230955335031,0.366183746023289
0.261034797007179,0,-0.237923740374441,0.0681922559901747,-0.171517699127336,-0.205276893316853,-1.40278377590187
1.79123208703512,1,-0.348165679732765,1.47011109828561,0.875269071702892,0.685504434363863,-0.283262033201106
4.24423444083152,1,-0.279772568927761,0.384236473865632,0.327914779438651,1.33897234196073,1.68467145172922
15.7225191351236,1,2.36883926411062,1.23027880724424,0.335292465204292,1.48771300334764,0.487417666619736
1.5703715192405,0,-0.178482522520349,0.0321196029160584,-0.349072913428632,0.05356751229118,-2.0846468427687
2.75553039266825,1,-0.0348593040603355,0.589295694781784,0.784057073600412,-0.483741540731521,0.593735456214965
-0.988555410043153,0,0.729221497286199,-0.646773806047774,-0.0260935059714519,-0.434047848042017,-0.377024468093284
-0.792662957313289,1,0.0836311485733997,-0.19236129075268,0.113677997366406,0.0656242220991675,0.494019742214756
5.50524411409658,1,0.756737445174192,-0.360158644926982,1.40411745565787,-0.270684449170728,0.997516775540607
3.5083838390779,1,-0.392909259036398,0.815187928263365,0.275587080961027,1.21689199321234,-0.161125650011394
0.878551751715972,1,0.915103479889259,-0.506292706686509,0.213955353724769,0.351886020101505,0.261742532514503
4.88749181676173,1,0.915835231504382,0.375852789444054,0.550414375545397,-0.627590137648692,0.374575138903914
-1.11244391547714,1,0.283103347031692,1.66007829687407,1.27052541070998,0.722820997901277,0.659731357112873
5.5069441205251,0,-0.991112354366654,-2.52293106910643,-1.15399326166152,-1.52308156222837,-0.0983025578232298
4.47790207096103,1,0.207318886643188,0.285217082419993,-0.172558081766333,0.660419181817685,0.328040533990008
7.44627601962775,1,1.18547786275045,1.58947612343845,2.1506132761354,0.789068191870602,1.57312716293242
-2.14657178153036,0,0.0199452420532207,-1.18512921244703,1.25279632902339,-1.26222725345298,-1.18271608571574
6.76072600864494,1,0.975636306370997,1.73406254090102,1.79283613286396,1.09595041154849,0.69585591098407
7.54427460939945,1,1.61699660654467,1.22044472181955,1.4543081755427,-0.288753828346165,0.437020118190462
-2.08878496545402,1,0.662131406313149,-0.0300657916925314,0.712123593893854,-0.249246283015548,0.409781616984467
2.70778431621548,1,-0.148477574694312,0.487168745980569,1.6162559427347,2.17376429836952,-0.141601478836799
0.38144251692517,0,-0.159094506372366,-0.0100164870890171,-0.90459016553066,0.807326705111581,-1.65878996328556
4.67372778745928,1,1.74191814177668,0.432515383064361,1.32280766802078,0.422101856296754,1.90275222507269
2.46943904900125,0,-2.1435233973883,-0.320480910051802,0.13516141491338,-1.93495298776917,-0.977537063144695
-3.22810973596332,0,-0.344720395970357,0.344525206466866,-0.519352184671534,-0.562476232621897,0.605424908612404
-2.59714042659505,0,-0.284502832020207,-0.490768464429364,-1.45412928177008,-1.80098263830857,0.154966742070391
-2.56248439132175,0,-0.686361253820975,-0.105887945582192,-0.66476719089154,-0.685023762857723,-0.0104424136791575
2.03371667088003,1,0.699637552059408,0.699918367635127,0.571013172085865,1.906969476464,1.58803875238851
2.17548923601474,0,-1.55157040955916,1.00015109478601,-0.392367211856048,-1.59220971583401,-0.871148043595372
1.47870609798988,0,-0.664247261069432,0.846516332438558,-0.0270566494353359,-0.289525809057568,-0.410004129648683
0.640658966285792,0,-0.758158520900976,-0.786951099661979,-0.420944369488431,-1.05400141697694,-2.11512370839878
2.85976474590132,0,-1.05725650877142,-1.58254243071263,-1.62808349489015,0.179424369887092,-0.834764615513337
0.28746112855005,0,-0.477831743296349,-0.236062140131093,-0.904096147850338,-0.156511470596958,0.380513369009444
5.93907110252209,0,-1.62016869035376,-1.03595157354891,-0.180678696510005,-0.583908746295061,0.376720324755261
1.81742499568099,1,1.21826432790612,0.189325180516982,0.832562704213621,-0.0362235127163335,0.824512413994956
4.14464889445718,0,-1.43502566928741,-1.09570065908637,-1.14665075781,-0.13335029803102,-0.353848893325416
5.22531387366023,1,0.699096030244292,1.08855555127691,0.900212053841562,1.68837770368753,1.88793774439883
11.5935602732079,1,2.05834336380072,1.89919564369552,2.34217523559472,1.72108475658269,1.49875134467193
8.31819746734106,1,0.869512085793927,1.91720214882865,0.76101583103229,1.38305316095491,-0.199881177301617
1.14540089668607,0,-1.1602395009575,-1.34189064072719,-1.3534389045644,-1.3014128728537,-0.578413468593968
8.78009141374192,1,0.434948652216114,1.94330297640449,1.61279460846891,0.814373384077548,0.104753890438568
4.9034749387325,1,1.17637191630965,0.735179373724601,-0.0432318711647298,0.555992565021795,0.304041675866163
4.23753471025429,0,-0.512741327632786,0.892412724949631,-0.719293893879489,-0.81505440210512,-1.03523133269388
1.52615166700262,0,-0.416908311791067,-1.30838271680308,1.10225039050883,-1.0342906316831,0.386295324982866
13.2175405888215,1,1.52515750322296,2.18704562544782,0.719209984611809,0.586172508758649,0.789809864293441
1.02594328769548,0,-0.956952163037936,-0.913823239502808,-0.147156890087034,-0.811625839934372,-0.698572389633505
4.44286467061638,1,0.67436485403195,0.124331431464827,0.931667413493627,-1.21558861704085,-0.224142004240188
-0.447070370959907,0,-0.317437786774371,-0.14098282342556,-0.560676120668059,-0.229716446528643,-1.02267037639007
4.39948352377808,1,1.22438954064794,0.579996524537391,0.927552142005921,-1.10716507489585,-0.544381049515633
2.48965891263831,1,0.570438689902098,-0.735409781716573,0.256163411663771,0.065694319430597,1.07642206207909
4.82112624907836,1,0.947591578418357,-0.00871431769523493,0.552876879916721,-0.237579985385746,-0.173388849472905
2.43827999270918,0,-0.900504564648295,-0.692589833387015,-1.32377829758233,-1.02329466127132,0.157507230179207
7.9670538175145,1,1.34076388873936,1.63194598869574,1.18159745375292,0.0445017289311326,0.777685358573417
2.54456474578451,1,0.724033124559547,0.806509815742395,1.51515527462189,2.1090182129799,0.509391612712927
4.23885475643026,0,-1.11552763828118,-0.768916919814092,-1.37942322118792,-1.69003512592039,-2.03053549029149
3.40622539852477,1,0.585765741006385,0.420586100559616,1.77984860612103,1.38599981933117,1.04975371035571
6.22858206672428,0,-1.40316576937887,-0.226494982100768,0.34102996214708,-0.724305933407536,0.789189645792571
8.90073163242144,1,2.00613070195653,0.579699060116976,0.81206614030968,1.32587258624696,1.20069715763842
3.1161917720797,0,1.07445851601784,-1.10056657912323,-1.09588188059543,-0.226638322264391,0.71144157934506
1.05207072709438,0,-0.0536657278855172,-0.86390964495823,-1.27311974714558,-0.416723733175488,0.0209214300166241
-1.21488662213329,1,0.259394460039014,-0.805044482777289,0.837979808959642,0.727732537481846,0.158638376990791
4.85773181141607,0,-2.05621497391396,-0.0297877011287363,-1.28565742782154,-0.679239190250286,-0.584581941247237
4.79624638185492,1,-0.486909392938234,1.50247399084282,-0.0252430435865085,-0.0373953487602935,0.579653124495924
-2.60292337760399,0,-0.491815092699506,-1.61292290218672,0.0195228056422478,1.295894464782,-0.331839022175843
1.87788374770397,0,-1.62468282423745,-1.03475301042955,-1.4186043448088,-1.18591003334106,-0.412467475134517
-0.737557720693093,0,-0.310375293766297,0.304191214987633,-1.2151344064269,-0.771011186593877,-0.760110127609579
0.782244037002756,0,1.51292889641456,-1.12359588662813,-0.455786798077547,-1.08543768420653,0.344456855049917
5.01975528593746,0,-1.4604168956322,-1.21858408555712,0.41477294678423,-1.4536276506027,-0.903857976034213
-0.150427220028065,0,-0.350833846362698,-0.328693861035878,-0.618223406710798,0.0675422542934149,0.10450472259624
0.497984866424791,0,-0.519661376875182,-0.372503609575142,0.309717624188193,-0.430710409600162,-0.838913917215297
2.74442910128138,1,0.611099639663264,0.714773344349849,1.4318896215632,0.654449072066476,0.409354672514774
4.76823063147491,0,-1.51938559664143,-0.107136459890374,0.41025999011496,-1.18901703292057,0.268801401415262
3.50891372413461,1,-0.412709326473759,1.33244830178502,-0.24642210217952,-0.308252284128066,1.52578314142306
7.31729354598176,0,-2.6164798061097,-0.48641813865846,-1.82882322462464,-0.98607154888368,-0.381879194213323
6.89257381329896,1,0.756379523832521,-0.0540729143778407,0.758869695140366,1.13083619125667,-0.541598389428895
1.6204750425412,0,-1.44075104064298,-0.116946693789996,-0.0616428769275822,-1.67732335557034,0.791328668817986
4.07346855135104,1,1.04733323029224,0.672405065868567,0.59400271413836,-1.37084964424148,-0.328264518936323
15.5985891067024,1,1.56426587535358,2.09038277126947,2.25717752626208,0.756624827773748,0.319854892538332
0.642296663027849,1,0.94863138276982,0.569890374338825,1.16959949341627,0.542998071317437,0.48232212616734
4.88283130594605,0,-0.643956651333665,-2.47495095382055,-1.28085425828676,-1.78556351580187,-0.945910589388948
4.92785016835268,0,-1.43764439981247,0.805027737462804,-1.11491260022171,-0.249768808213211,-1.58252720868275
1.68652015699625,0,-0.882054837520695,0.167417188149993,-0.672025433757204,0.417723329791187,-1.23274377160607
2.46466522474643,1,0.0424515654406556,1.03211940594791,1.05294244359344,-1.05876868848863,0.0667369682358006
8.10549579766054,1,0.459850648393779,1.21746767859104,1.13623719240987,-0.408126062856863,-0.263435596078489
-3.28078630970553,0,-0.447777963421168,-0.0250406295180812,-0.550910353930552,0.655302846947499,-0.446547806362677
4.60614765500071,0,-1.74632493059991,-0.0304473646869383,-0.301126272224766,-0.29248075669498,-0.92931686482456
0.431503668295794,1,0.326535238673286,1.03277345838915,0.530446665836272,-0.138705854393703,0.824430792239769
1.54355177672423,0,-0.453068389608667,0.548249803113538,-1.12121529627052,-0.907628169464958,-0.813560153354411
17.7995298197466,1,2.29392045639773,1.704678650221,1.33224764254147,0.865230828664434,0.106789868661217
6.89788075132409,1,0.0891752437231981,1.66519393805587,1.27195674025155,-0.112378343091274,0.754754911861536
-4.0376760271707,0,-0.0190735415887741,-1.06010211385109,-0.425605361910418,0.205393181954213,0.768167555317395
-1.17975490152246,1,1.57002688104253,-0.125618735325192,1.80787978690783,0.47642862880009,1.83399001647336
4.84405046620601,0,-1.88796291595933,-1.42989021752078,-1.00875787796565,-0.85261231022697,-1.62704119468925
0.0482714885049611,0,-1.34991508677016,-0.50425275662236,-0.713319677886642,0.840307606072295,-0.577511268507691
0.736160182246301,0,-0.0263710193716222,-0.246522380727968,-1.25845542516948,0.70343923920579,-0.0457585821710403
0.660951440160783,1,0.583043575232012,-0.372215677512725,1.57105203859391,-0.161772599032624,0.662678463953103
9.18441024849001,0,-2.27815791187695,-1.1064657519136,0.376032549486149,-0.0763570284906695,-1.92113416898873
3.14398712480849,1,1.55438422955902,-0.202886955074895,1.85277031879363,-0.239577718888737,0.388615535839094
3.59887491585136,1,1.3885861071727,0.537030389280916,0.926899045252962,0.878255534856553,0.543999835005125
4.12270731245575,1,-0.0314613444755766,0.630372305307815,0.329465535344625,0.781266660477358,1.22957910774921
-1.87974148525518,1,0.821572304490828,0.0103299073468689,1.12319516573036,0.843128337037733,-0.0269594608163313
9.07136418873149,1,0.510634991729145,1.57208242431299,0.831747131267089,0.614619545737436,-0.527320392946977
4.56970543905241,0,0.334971288264219,-1.2681958784682,1.17271574230914,0.524162607933049,-0.742631227504275
7.73694226928028,1,1.71917360911039,1.79551724652463,-0.038244908987734,1.40315569243044,0.593552343734853
1.18581818239733,0,0.598506855594296,-0.669068227917015,-1.12971619452467,0.930374565440158,-0.0937658410911182
2.87705034839919,0,-0.353131718529425,-0.902249562731835,-0.560518432559553,-0.224969222107232,0.433740414596838
8.17782277974198,1,1.13891089745218,1.79301914105624,0.927402066221375,1.48158416042937,0.835939638856135
0.131087566803556,0,-0.378543131584042,-0.763528503273318,-1.19922834139047,-0.578590341813638,-1.2945943847137
2.3595472963264,0,-1.00555267862214,-0.25460587503911,-3.34814201414185,-2.11017721064458,0.0268270420618623
6.61990020279934,1,1.13399228601408,1.74676418845444,2.04262727183435,2.19657417433127,1.65577322446369
0.282883898047448,1,-0.352708224699155,0.670083980833086,1.02204463323895,0.254034506884746,1.16868485438154
0.249703558321851,1,0.624784441204466,-0.130179491133157,-0.0845825527140406,0.245855526886626,-0.244060226127145
3.32082957202227,1,0.429628142214876,0.339522551545409,0.540350329594418,0.0990353360526835,-0.147055317026994
-1.83276533643001,1,-0.241875301885838,-0.578871680645749,1.53128481028498,0.849238391076853,0.638612308542108
2.71252859853108,0,-1.41192649504247,-0.581768351990591,-0.127392378042198,1.50334172627325,0.272610828432413
-2.13089925288792,0,0.23279151148189,-1.31379934675379,-1.19976397772955,-0.769110315210783,-0.677440386285849
-1.67975530610969,0,0.0161350331100723,-0.151146642513334,-0.0982212611756906,-0.0232240783469479,0.0437760294676868
2.11887643752691,0,-1.17214173703938,-0.184467585956052,-0.649639335523686,1.36438817005795,-1.08477584555286
1.7367700054358,0,0.70845417250077,-0.337057970297209,0.190117922260277,-1.40316166653818,-0.778518762821207
1.50291287875499,1,0.789205055634662,0.0392277500950968,1.2678092124133,0.855062755765714,0.596650344593778
2.3324347121339,1,-0.339651273190231,1.15104336020969,0.501705320881776,1.12709377778177,-0.735857705094665
2.44440339723855,0,-1.47141306878128,-1.00441388317841,-1.56908468854946,-1.67621347908106,-0.848166390816597
3.15041808468385,0,-1.40927234766267,-0.565388119345249,0.129460327239541,-0.41707789151629,-0.383284273389892
8.04123494177874,1,0.130049457261982,1.40689489572302,0.898880141366872,0.302427552190232,1.20546095739457
-0.504893580321114,0,-0.164606491701475,-1.80996810053953,-1.79710312102813,0.263288825517627,0.380444338127179
5.15672666205685,1,1.57435180240054,0.965962789081494,0.744276078864503,0.213244540526758,-0.224291204007282
6.40952009706218,0,-1.09454808049922,-0.742791459544723,-1.22623898814649,-0.479331477506207,0.00360901563670729
1.40349462709331,1,-0.597494459075023,0.319534717115406,0.845477795073968,0.362576466614338,-0.0809172817529653
-1.03823767262314,0,-0.711895335007917,-1.2567801938512,-0.133252208276957,-0.953210603445046,-0.0611894759138683
1.70842008579951,1,-0.653331757480716,0.515843731626883,0.480284622724983,0.581226922128496,0.0964796618436149
0.212188646726941,0,-0.999208197161849,-0.239645728254407,0.173197744040953,-0.719599681884405,-0.983572913412071
-2.36360362784713,1,0.180524856291334,0.427008969309767,1.13142000995997,1.48814148495421,0.816695923371541
11.5892032787494,1,0.300532616037962,2.11239272786454,1.47143909009278,-0.0934668952000581,0.502723051766425
0.570130174587258,1,0.787761385965423,0.354222576459985,-0.754742353010544,0.0802521499818166,0.461255641961201
1.66879904486968,0,-0.353412928170882,0.787005539070486,-1.25795964016826,-0.71078512994979,-0.639108865199567
2.16069026040348,1,0.867073344321424,-0.176379788250708,0.242525089476192,-0.234959503520664,0.148624464193172
1.35922815171832,0,1.16715737886989,0.278493835179349,0.315180480146048,-1.63461167295716,-0.089052946319777
-0.10630197579043,1,0.711961346593337,-0.248618929545257,-0.477547315092559,1.05633610279843,0.218828793916588
2.1607600918633,0,-1.18943271857036,0.274339747494775,-0.123811761490837,-1.7697212569944,-0.639053198950178
11.4491017354517,1,1.71660925822217,0.899832054495355,0.756645303329417,0.46434477784,1.22490213573906
13.169549834192,1,2.49420094687207,2.21531533112935,1.37409780018143,1.3371442219556,1.12100558793671
5.18170314924208,0,-0.158561718374097,0.181914265112385,0.228823566014568,-0.848459644353761,-1.56734788522043
-0.997065007417056,0,-0.347256789125098,-0.62293133976294,-0.611524632297833,-1.12815682917745,-0.580967222519041
0.622514942006748,0,-0.393219784351775,0.65244854663453,-0.333239910645319,-1.23557218278109,0.373390197443824
0.223586587587579,1,0.547869802976627,0.606373192053136,-0.329738689617607,-0.693236025519697,0.563939942848621
-2.24377853430452,0,-0.188782720064337,-0.889688362973294,0.605037048123091,0.75589047043162,-0.35325471126163
9.49576167490455,0,-1.91173478145041,-1.87391872389256,-0.15905223301119,-1.75231051164452,0.0900641438213046
6.16838173691917,1,0.305140415821097,0.450712744565314,0.569143672843204,0.279748519370745,0.957454187596706
-2.02101522657867,1,-0.339338000687262,1.13363997282011,1.49111099182743,0.113337498528517,-1.24919636491649
2.82875654616123,0,-0.28522558794907,-1.74787240341946,-0.694953524581277,-1.34358012208486,0.554527436532936
5.35154136544098,1,1.28744951608335,0.601722516077636,-1.12474264392899,0.39275889188011,0.924055135760529
5.52089501054857,1,-0.279078289357524,1.955855911319,1.15399043186664,-0.487388774527609,0.407343795006337
-2.39458003007909,0,0.350513755684785,0.0306630339601969,-0.494681205077531,-0.0627316929563395,-0.821955198410075
10.9750383546895,1,1.06976256972227,1.78031294243615,0.868082215846031,0.609842427157781,-0.372190233934176
1.67201792846364,0,-0.429171987596274,0.170596388676854,-0.929833894999659,-1.39296979404525,0.267569406092482
7.37929028236168,1,0.377510633527724,1.51643597565688,2.19413526296753,0.410635323130375,0.438986689621611
10.6450399788451,1,0.924672128816869,1.94868546980643,0.884184190822211,1.63049599058934,1.2919061712161
-3.0981428781027,0,0.565845728247542,-1.23002897870253,-0.121223868319383,-1.15512773359553,-0.22913794002976
-1.20521300459289,0,0.968615542481259,-0.883304044106449,0.290554287778931,0.581658002950578,-0.747892352648496
2.5670744943166,1,1.52022739617625,-0.334816787566014,0.185078510184311,0.590148907280755,-0.64370986769869
2.46657434329669,1,0.864793061295842,0.810256008960245,-0.360109774541216,-0.164471704707494,0.382711860697399
-2.07123957955704,0,-0.0237769107655027,-0.932281713868662,-1.02644642593581,-1.67005822317591,0.29755111291848
7.59034603318872,1,0.299317770813205,1.2954804897547,-0.0497458049307043,-0.739060213729573,-0.0309196992588759
0.238541599826858,0,-0.855473446631203,-0.723189660973466,-0.501082412583531,-1.87635376880239,-1.23981462411874
7.63979105932289,1,1.6687048280001,0.140296069412553,0.192307267970896,0.563365443697077,1.1316862459166
0.215554122658474,0,1.02712626575162,-0.369609083569422,-0.0983942223849562,-0.349575170538735,-0.257601071341501
-0.723492244301891,1,0.58799679487498,-1.2291720605911,1.32439404947047,0.222181051571302,0.643990099725223
3.40362445234997,0,-0.835995419144311,0.699226830034817,0.248071522005546,-0.235504242585215,-0.512164276703867
3.74590972565745,1,0.943340948734205,0.00428653771307599,2.03540193607537,0.749834275257401,2.51416497406854
6.41699690723224,1,0.681523879273409,0.892018418343452,1.37522827525724,-0.366067482609944,0.701790741808572
0.815992035528566,1,-0.26788662160714,0.673014580047621,1.09635375350225,0.704825847137592,-0.489267753184047
0.975290355278305,0,-0.637047919447114,0.697779542807471,-0.870362638101064,-1.18223487143795,0.95235436737385
2.13863339544033,0,-1.34836243091412,-0.676946693926012,-0.224518391145265,-0.620454084244034,0.307907945166587
1.55372197732504,1,0.214252922936281,-0.000587842340852527,1.4649541251202,0.801971377465886,0.937129403981539
1.255556055211,0,-1.44132255641667,0.151362066883823,-1.01856664004372,0.0438503758479555,-0.212431945665759
2.64531223076138,0,-0.429350870922867,-0.180193717162095,-0.697102376119815,-0.0708423717190187,-1.0012505437717
-1.77205073867385,0,0.0145089054837003,-1.20506564248084,-1.34879104135479,-0.761964118978754,-2.80369073128157
1.55406187729531,1,0.677654370091535,0.456576098290847,-0.0413207021488958,0.273399767848131,0.0871363794653465
-1.46836937717071,0,-0.200937919494754,-0.263585590646484,-1.28139087375055,-1.92319507443477,-1.35776050364425
3.29748942285526,1,1.24235474708844,0.0882244268333418,1.00954706690124,0.0127651228359027,-0.815316504875414
1.2966468872384,1,0.351689747110739,0.823878613449582,0.543293471631136,0.575546791585882,0.954439240717674
3.71491771089986,0,-1.22658242759193,-0.717084980516502,-0.0890862407635332,0.189797444678952,-1.18230942163404
-0.722267894222103,0,-0.794501126672765,-0.0768760436732336,0.601610075742715,-0.811585437797469,-0.775023009989677
1.96165678729051,0,0.377654640614502,-0.841554426217264,0.271858388184359,-0.555987520357489,0.0650461110064779
-3.59772548016532,0,-0.033203768393145,-1.19388271592868,-0.0247638683773108,-0.253639684029331,-1.32678403519516
4.50573829109561,1,-0.828960286635524,-0.484605426335189,0.880389023311556,1.71494999382688,0.0520168749180573
2.72379259876507,0,-0.169135848723632,0.94065341227503,-1.0104092742928,-0.99115787792262,-0.00936960412460452
-1.43847999106018,1,1.53571686167049,0.120648170200851,-0.782655115241953,0.383287004361112,-0.51453203640409
-0.147282858795296,0,0.310377426164119,-0.886119618805337,-1.51518840297628,-0.951654573692847,-0.54341418874739
3.34014522539873,0,-1.69889310228987,-0.757941930025288,-1.6580505141767,-1.93663596658409,-1.11982233570224
0.623312855265538,0,-0.91814752285184,-1.03602532315998,-1.90628700059184,-0.303526553446193,-1.92218755803906
4.68884716035318,0,-1.78715391596637,0.995963051084341,-1.12479969802025,-0.584583086490935,-2.01921171354864
-1.50699556957056,0,-0.530267445628026,-0.420702584171375,-0.624463219120142,-0.576391022273743,-1.5135011840614
9.03337742674517,1,0.380644430620054,1.89029270890946,-0.139867141740064,-1.40860147785915,0.612772800729004
8.34019640352325,1,0.846844201212937,1.72639551444987,1.29112851567625,-0.360414329930949,1.70170141700172
4.04599726561787,1,0.34554797455359,-0.528186542217014,1.15852216090418,0.105902117267277,0.617528790145263
0.836896847609671,0,0.0289614306883959,0.554980817517668,-1.41236496378169,-0.479285124121856,-0.312568013005279
0.412661636770468,0,-0.140154957141414,0.529418558167308,0.194468159400154,-0.0921500616693181,-0.406197232724409
11.9827155493142,1,2.6954170333655,1.16535951705612,2.07677621996837,2.11706945682168,3.27926296392527
5.53844507755918,0,-1.10439742088744,-0.831850812504019,0.16055908785578,0.0812151813456054,-2.49340322005319
4.04984293184827,0,-0.801556742777093,0.703357534451453,-0.44330087491473,-1.18117209288399,0.352445998510596
-0.0514158436207317,1,-0.691815735985744,-0.693756538279114,0.630357090636768,0.830790217091678,0.177812835569574
2.74170679007964,0,-0.401699926272932,-1.33753674308192,-0.700355286835919,-0.676514461214481,0.113065321236988
5.25047318883719,1,0.67250929786437,1.49198884157786,-0.466108556195743,1.09177255092225,1.76652975627273
4.69871113626442,1,1.2921949432272,0.354047071450132,0.403026508762899,1.14950171620992,0.226214235797966
-0.333151377617463,0,-0.325813664040483,-0.0972206109873737,-0.586147223928482,-0.395004279096389,-0.644052851225386
3.45303218280814,0,-1.70116056892904,-0.824374933009389,-1.12122745905369,-0.899713574980413,-0.866150805176338
4.61492249628763,0,-1.38899426658971,-0.127097817605522,-0.870021609893369,-0.703864058814752,-0.563224924903764
1.7707144753096,0,-1.528788659904,-0.534374902471915,-0.312875433791042,-0.619537920867225,-0.758543759272161
3.01021691261945,1,1.79810902264954,-0.0119650248724351,0.618675141027413,1.22664333343477,0.0178951746401984
3.26746553387744,0,-0.874616716624157,-0.618807968021653,-0.672858435965035,-0.635859695491802,-2.48631965716587
-1.99916360344193,0,-1.24350913036852,-0.698975937801312,-1.05105961777523,-0.980137055229917,-1.00049891179914
0.209663264181804,1,0.696944590830783,-0.108483462362715,0.773254889817889,0.0676094263725809,0.174599969951371
2.18210369488118,0,-0.227745289675346,-0.46419822012084,-0.657800290007571,-0.545434150296382,0.107896275272482
-0.650492335189773,0,-0.165540576116514,-1.15846941361287,-1.92954897481761,-0.994607801941382,-0.80874646609501
6.23676428080844,0,-1.20361091192665,-1.48448783081505,-1.65824753648553,-2.35189792653841,-1.1000676374075
